C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_13_924.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_13_924.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_13_924.jpg,0,1,0,40.55301,-46.64647,1.672117,103.1783
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_005.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_005.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_005.jpg,0,1,0,41.19397,-47.86766,1.671916,102.3697
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_084.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_084.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_084.jpg,0,1,0,41.82972,-49.10809,1.671706,101.5488
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_161.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_161.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_161.jpg,-0.15,0.8805439,0,42.29345,-50.04853,1.671548,100.9218
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_240.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_240.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_240.jpg,0,0.6441217,0,42.68319,-51.30693,1.671347,100.0657
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_319.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_319.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_319.jpg,0,0.4073243,0,42.84726,-52.56869,1.671178,99.19869
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_398.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_398.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_398.jpg,0,0.1709314,0,42.78218,-53.82804,1.671064,98.32687
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_477.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_477.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_477.jpg,0,0,0,42.50419,-55.07891,1.67102,97.45567
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_557.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_557.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_557.jpg,0,0,0,42.16248,-56.31803,1.671039,96.58846
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_636.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_636.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_636.jpg,0,0,0,41.82335,-57.54562,1.671114,95.726
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_717.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_717.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_717.jpg,0,0,0,41.48693,-58.76212,1.671211,94.86874
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_796.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_796.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_796.jpg,-0.2,0,0,41.13207,-59.96297,1.671323,94.01068
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_875.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_875.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_875.jpg,0,0,0,40.79421,-61.14179,1.671439,93.14357
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_14_954.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_14_954.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_14_954.jpg,0,0,0,40.46569,-62.30553,1.671554,92.27592
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_033.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_033.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_033.jpg,0,0,0,40.14013,-63.45576,1.671666,91.40974
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_118.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_118.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_118.jpg,0,0,0,39.81726,-64.59344,1.671773,90.54617
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_192.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_192.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_192.jpg,0,0,0,39.49699,-65.7194,1.671879,89.68616
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_271.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_271.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_271.jpg,0,0,0,39.17931,-66.83429,1.671983,88.83044
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_351.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_351.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_351.jpg,-0.2,0,0,38.8434,-67.93361,1.672086,87.9736
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_430.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_430.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_430.jpg,-0.2298571,0,0,38.47002,-69.00065,1.672193,87.09753
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_510.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_510.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_510.jpg,0,0,0,38.158,-70.0386,1.672302,86.20515
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_589.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_589.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_589.jpg,0,0,0,37.84964,-71.05816,1.672406,85.30851
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_669.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_669.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_669.jpg,0,0,0,37.54493,-72.06185,1.672507,84.41048
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_745.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_745.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_745.jpg,0,0,0,37.24293,-73.05145,1.672607,83.513
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_822.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_822.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_822.jpg,0,0,0,36.94339,-74.02841,1.672705,82.61761
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_897.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_897.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_897.jpg,0,0,0,36.72032,-74.75358,1.672778,81.94817
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_15_976.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_15_976.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_15_976.jpg,0,0,0,36.42496,-75.71117,1.672875,81.05919
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_050.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_050.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_050.jpg,0,0,0,36.13198,-76.65885,1.67297,80.17499
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_127.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_127.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_127.jpg,0,0.1092184,0,35.87145,-77.59745,1.673065,79.29594
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_202.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_202.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_202.jpg,0,0.3329399,0,35.8047,-78.53088,1.673153,78.41923
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_278.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_278.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_278.jpg,0,0.5592589,0,35.9214,-79.23138,1.673202,77.76002
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_358.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_358.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_358.jpg,0,0.7992529,0,36.2956,-80.17177,1.67322,76.87376
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_429.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_429.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_429.jpg,0,1,0,36.88398,-81.12492,1.673169,75.97432
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_505.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_505.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_505.jpg,0,1,0,37.55396,-82.09475,1.673045,75.05825
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_578.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_578.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_578.jpg,0,1,0,38.05332,-82.83328,1.672915,74.3602
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_652.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_652.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_652.jpg,0,1,0,38.71443,-83.83283,1.672713,73.41498
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_726.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_726.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_726.jpg,0,1,0,39.3702,-84.84927,1.672496,72.45337
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_800.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_800.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_800.jpg,0,1,0,39.85855,-85.62261,1.672331,71.72152
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_876.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_876.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_876.jpg,0,1,0,40.50507,-86.66836,1.672116,70.73165
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_16_955.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_16_955.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_16_955.jpg,0,1,0,41.14637,-87.73071,1.671902,69.72586
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_032.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_032.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_032.jpg,0,1,0,41.78248,-88.80954,1.671693,68.70431
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_107.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_107.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_107.jpg,0,1,0,42.41347,-89.90475,1.671487,67.66713
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_182.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_182.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_182.jpg,0,1,0,43.03937,-91.01623,1.671283,66.61446
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_258.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_258.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_258.jpg,0,1,0,43.50548,-91.86044,1.67113,65.81489
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_334.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_334.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_334.jpg,0,1,0,44.12256,-93.00007,1.670928,64.73545
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_408.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_408.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_408.jpg,0,0.7797676,0,44.62933,-94.15442,1.670729,63.64203
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_483.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_483.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_483.jpg,0,0.5499455,0,44.91278,-95.31832,1.670547,62.53953
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_559.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_559.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_559.jpg,-0.05,0.3209128,0,44.98512,-96.19378,1.670437,61.70974
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_639.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_639.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_639.jpg,-0.1123436,0.0833261,0,44.80586,-97.351,1.670341,60.59681
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_712.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_712.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_712.jpg,0,0,0,44.46712,-98.49231,1.670317,59.48248
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_789.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_789.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_789.jpg,0,0,0,44.10933,-99.61993,1.670362,58.37249
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_868.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_868.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_868.jpg,0,0,0,43.75449,-100.7348,1.670451,57.26775
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_17_944.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_17_944.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_17_944.jpg,0,0,0,43.40253,-101.8378,1.670563,56.16893
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_020.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_020.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_020.jpg,0,0,0,43.14042,-102.6577,1.670652,55.34906
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_094.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_094.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_094.jpg,0,0,0,42.79339,-103.7415,1.670771,54.26191
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_173.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_173.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_173.jpg,0,0,0,42.44916,-104.815,1.670886,53.18198
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_243.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_243.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_243.jpg,0,0,0,42.1077,-105.8787,1.670999,52.10954
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_319.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_319.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_319.jpg,0,0,0,41.8534,-106.6702,1.671083,51.31025
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_394.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_394.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_394.jpg,0,0,0,41.51675,-107.7175,1.671194,50.2514
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_468.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_468.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_468.jpg,-0.2,0,0,41.16152,-108.7498,1.671303,49.19507
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_540.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_540.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_540.jpg,-0.0009600893,0,0,40.90676,-109.5085,1.671387,48.39941
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_613.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_613.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_613.jpg,0,0,0,40.57719,-110.5071,1.671498,47.34035
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_686.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_686.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_686.jpg,0,0,0,40.2507,-111.4926,1.671603,46.28515
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_757.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_757.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_757.jpg,0,0,0,40.00761,-112.2239,1.67168,45.49684
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_829.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_829.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_829.jpg,0,0,0,39.68584,-113.1892,1.671784,44.45052
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_902.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_902.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_902.jpg,0,0,0,39.36663,-114.1442,1.671884,43.41022
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_18_974.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_18_974.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_18_974.jpg,0,0,0,39.12891,-114.854,1.671963,42.63424
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_19_045.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_19_045.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_19_045.jpg,0,0.1067454,0,38.84155,-115.7925,1.672068,41.60542
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_19_117.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_19_117.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_19_117.jpg,0,0.3226519,0,38.74,-116.4924,1.672142,40.83647
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_19_192.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_19_192.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_19_192.jpg,0,0.5479703,0,38.85803,-117.4254,1.672219,39.80964
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_19_261.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_19_261.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_19_261.jpg,0,0.7555593,0,39.07117,-118.1281,1.672245,39.03507
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_19_333.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_19_333.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_19_333.jpg,0,0.9722621,0,39.59966,-119.074,1.672221,37.99146
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_19_404.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_19_404.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_19_404.jpg,0,1,0,40.2414,-120.0341,1.672124,36.93107
C:\Users\mazte\Jupyter Projects\Training_Data\IMG\center_2018_11_04_16_12_19_478.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\left_2018_11_04_16_12_19_478.jpg,C:\Users\mazte\Jupyter Projects\Training_Data\IMG\right_2018_11_04_16_12_19_478.jpg,0,1,0,40.7245,-120.7641,1.672009,36.1243
